X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,X_discretized,Y_discretized,FFMC_discretized,DMC_discretized,DC_discretized,ISI_discretized,temp_discretized,RH_discretized,wind_discretized,rain_discretized,area_discretized,X_z_score,Y_z_score,FFMC_z_score,DMC_z_score,DC_z_score,ISI_z_score,temp_z_score,RH_z_score,wind_z_score,rain_z_score,area_z_score,prediction
7,4,7,6,91.6,181.3,613.0,7.6,19.3,61,4.9,0.0,0.0,"(4.0, 7.0]","(1.999, 4.0]","(90.2, 91.6]","(142.4, 291.3]","(437.7, 664.2]","(6.5, 8.4]","(15.5, 19.3]","(53.0, 100.0]","(4.0, 4.9]","(-0.001, 6.4]","(-0.001, 0.52]",0.9706333597685276,-0.2749962632580439,0.17055937955642955,1.1012693333318402,0.2917708451674045,-0.30351953768444795,0.07230120391994416,1.0477714184458562,0.48063450354779924,-0.059610551796353606,-0.19596394553190136,8.991647331786544
1,4,7,4,90.5,196.8,649.9,16.3,11.8,88,4.9,0.0,9.71,"(0.999, 3.0]","(1.999, 4.0]","(90.2, 91.6]","(142.4, 291.3]","(437.7, 664.2]","(10.8, 56.1]","(2.1990000000000003, 15.5]","(53.0, 100.0]","(4.0, 4.9]","(-0.001, 6.4]","(6.57, 1090.84]",-1.5906501793757708,-0.2749962632580439,-0.028461545493298403,1.3419578554875053,0.43800475240482656,1.5939583056889661,-1.2182213895158327,2.7087053506695895,0.48063450354779924,-0.059610551796353606,-0.053686800874645245,8.991647331786544
7,4,7,0,91.5,238.2,730.6,7.5,17.7,65,4.0,0.0,0.0,"(4.0, 7.0]","(1.999, 4.0]","(90.2, 91.6]","(142.4, 291.3]","(713.9, 860.6]","(6.5, 8.4]","(15.5, 19.3]","(53.0, 100.0]","(2.7, 4.0]","(-0.001, 6.4]","(-0.001, 0.52]",0.9706333597685276,-0.2749962632580439,0.1524665681882734,1.984829134019411,0.7578171186395143,-0.32532962783816527,-0.2030102826796885,1.293835704701224,-0.026680119380612804,-0.059610551796353606,-0.19596394553190136,8.991647331786544
3,4,7,3,91.6,248.4,753.8,6.3,16.8,56,3.1,0.0,0.0,"(0.999, 3.0]","(1.999, 4.0]","(90.2, 91.6]","(142.4, 291.3]","(713.9, 860.6]","(-0.001, 6.5]","(15.5, 19.3]","(53.0, 100.0]","(2.7, 4.0]","(-0.001, 6.4]","(-0.001, 0.52]",-0.7368889996610046,-0.2749962632580439,0.17055937955642955,2.143217709889591,0.8497582202088418,-0.5870507096827741,-0.35787299389198146,0.7401910606266463,-0.5339947423090247,-0.059610551796353606,-0.19596394553190136,8.991647331786544
3,4,6,0,94.6,160.0,567.2,16.7,17.9,48,2.7,0.0,0.0,"(0.999, 3.0]","(1.999, 4.0]","(92.9, 96.2]","(142.4, 291.3]","(437.7, 664.2]","(10.8, 56.1]","(15.5, 19.3]","(42.0, 53.0]","(0.399, 2.7]","(-0.001, 6.4]","(-0.001, 0.52]",-0.7368889996610046,-0.2749962632580439,0.713343720601145,0.7705167190147,0.11026642913830068,1.6811986663038354,-0.16859634685473454,0.24806248811591053,-0.7594679080549854,-0.059610551796353606,-0.19596394553190136,8.991647331786544
2,4,7,3,91.6,248.4,753.8,6.3,16.6,59,2.7,0.0,0.0,"(0.999, 3.0]","(1.999, 4.0]","(90.2, 91.6]","(142.4, 291.3]","(713.9, 860.6]","(-0.001, 6.5]","(15.5, 19.3]","(53.0, 100.0]","(0.399, 2.7]","(-0.001, 6.4]","(-0.001, 0.52]",-1.1637695895183877,-0.2749962632580439,0.17055937955642955,2.143217709889591,0.8497582202088418,-0.5870507096827741,-0.39228692971693535,0.9247392753181722,-0.7594679080549854,-0.059610551796353606,-0.19596394553190136,8.991647331786544
1,4,7,2,91.7,191.4,635.9,7.8,19.9,50,4.0,0.0,82.75,"(0.999, 3.0]","(1.999, 4.0]","(91.6, 92.9]","(142.4, 291.3]","(437.7, 664.2]","(6.5, 8.4]","(19.3, 22.8]","(42.0, 53.0]","(2.7, 4.0]","(-0.001, 6.4]","(6.57, 1090.84]",-1.5906501793757708,-0.2749962632580439,0.1886521909245883,1.2581050800268219,0.3825230531819564,-0.2598993573770131,0.17554301139480594,0.3710946312435945,-0.026680119380612804,-0.059610551796353606,1.0165421018818928,8.991647331786544
8,6,7,5,93.7,231.1,715.1,8.4,18.9,64,4.9,0.0,3.32,"(7.0, 9.0]","(5.0, 9.0]","(92.9, 96.2]","(142.4, 291.3]","(713.9, 860.6]","(6.5, 8.4]","(15.5, 19.3]","(53.0, 100.0]","(4.0, 4.9]","(-0.001, 6.4]","(0.52, 6.57]",1.3975139496259106,1.394347250322477,0.5505084182877319,1.8745782625803644,0.6963909516427652,-0.12903881645470858,0.003473332270035693,1.232319633137382,0.48063450354779924,-0.059610551796353606,-0.147317177224786,8.991647331786544
7,4,7,5,91.6,273.8,819.1,7.7,15.5,72,8.0,0.0,1.94,"(4.0, 7.0]","(1.999, 4.0]","(90.2, 91.6]","(142.4, 291.3]","(713.9, 860.6]","(6.5, 8.4]","(2.1990000000000003, 15.5]","(53.0, 100.0]","(4.9, 9.4]","(-0.001, 6.4]","(0.52, 6.57]",0.9706333597685276,-0.2749962632580439,0.17055937955642955,2.537636320389842,1.1085407172983726,-0.2817094475307304,-0.5815635767541829,1.7244482056481178,2.2280515380789954,-0.059610551796353606,-0.16753782188256286,8.991647331786544
2,5,7,5,93.7,231.1,715.1,8.4,18.9,64,4.9,0.0,0.0,"(0.999, 3.0]","(4.0, 5.0]","(92.9, 96.2]","(142.4, 291.3]","(713.9, 860.6]","(6.5, 8.4]","(15.5, 19.3]","(53.0, 100.0]","(4.0, 4.9]","(-0.001, 6.4]","(-0.001, 0.52]",-1.1637695895183877,0.5596754935322165,0.5505084182877319,1.8745782625803644,0.6963909516427652,-0.12903881645470858,0.003473332270035693,1.232319633137382,0.48063450354779924,-0.059610551796353606,-0.19596394553190136,8.991647331786544
8,6,7,5,93.7,231.1,715.1,8.4,18.9,64,4.9,0.0,0.0,"(7.0, 9.0]","(5.0, 9.0]","(92.9, 96.2]","(142.4, 291.3]","(713.9, 860.6]","(6.5, 8.4]","(15.5, 19.3]","(53.0, 100.0]","(4.0, 4.9]","(-0.001, 6.4]","(-0.001, 0.52]",1.3975139496259106,1.394347250322477,0.5505084182877319,1.8745782625803644,0.6963909516427652,-0.12903881645470858,0.003473332270035693,1.232319633137382,0.48063450354779924,-0.059610551796353606,-0.19596394553190136,8.991647331786544
1,4,8,6,91.0,276.3,825.1,7.1,14.5,76,7.6,0.0,3.71,"(0.999, 3.0]","(1.999, 4.0]","(90.2, 91.6]","(142.4, 291.3]","(713.9, 860.6]","(6.5, 8.4]","(2.1990000000000003, 15.5]","(53.0, 100.0]","(4.9, 9.4]","(-0.001, 6.4]","(0.52, 6.57]",-1.5906501793757708,-0.2749962632580439,0.0620025113474875,2.5764570497697883,1.1323185883938882,-0.41256998845303494,-0.7536332558789531,1.9705124919034858,2.0025783723330344,-0.059610551796353606,-0.14160264721280555,8.991647331786544
6,4,1,1,75.1,4.4,16.2,1.9,5.1,77,5.4,0.0,2.14,"(4.0, 7.0]","(1.999, 4.0]","(18.698999999999998, 90.2]","(1.0990000000000002, 68.6]","(7.899, 437.7]","(-0.001, 6.5]","(2.1990000000000003, 15.5]","(53.0, 100.0]","(4.9, 9.4]","(-0.001, 6.4]","(0.52, 6.57]",0.5437527699111445,-0.2749962632580439,-2.8147544961895052,-1.6456854775931398,-2.073334733133234,-1.5466946764463396,-2.3710882396517934,2.032028563467328,0.7624759607302503,-0.059610551796353606,-0.16460729367129084,8.991647331786544
6,5,2,0,87.2,15.1,36.9,7.1,10.2,45,5.8,0.0,3.18,"(4.0, 7.0]","(4.0, 5.0]","(18.698999999999998, 90.2]","(1.0990000000000002, 68.6]","(7.899, 437.7]","(6.5, 8.4]","(2.1990000000000003, 15.5]","(42.0, 53.0]","(4.9, 9.4]","(-0.001, 6.4]","(0.52, 6.57]",0.5437527699111445,0.5596754935322165,-0.6255243206424849,-1.4795327558469709,-1.9913010778537048,-0.41256998845303494,-1.4935328761154654,0.0635142734243846,0.9879491264762108,-0.059610551796353606,-0.1493685469726764,8.991647331786544
3,4,2,2,90.2,18.5,41.1,7.3,11.2,41,5.4,0.0,5.55,"(0.999, 3.0]","(1.999, 4.0]","(18.698999999999998, 90.2]","(1.0990000000000002, 68.6]","(7.899, 437.7]","(6.5, 8.4]","(2.1990000000000003, 15.5]","(33.0, 42.0]","(4.9, 9.4]","(-0.001, 6.4]","(0.52, 6.57]",-0.7368889996610046,-0.2749962632580439,-0.08273997959776944,-1.4267365638902443,-1.9746565680868435,-0.3689498081456001,-1.3214631969906951,-0.18255001283098327,0.7624759607302503,-0.059610551796353606,-0.11464178766910307,8.991647331786544
6,5,2,3,91.3,20.6,43.5,8.5,13.3,27,3.6,0.0,6.61,"(4.0, 7.0]","(4.0, 5.0]","(90.2, 91.6]","(1.0990000000000002, 68.6]","(7.899, 437.7]","(8.4, 10.8]","(2.1990000000000003, 15.5]","(14.999, 33.0]","(2.7, 4.0]","(-0.001, 6.4]","(6.57, 1090.84]",0.5437527699111445,0.5596754935322165,0.11628094545195852,-1.3941271512110895,-1.9651454196486373,-0.10722872630099126,-0.9601168708286772,-1.0437750147247709,-0.2521532851265736,-0.059610551796353606,-0.09910998814936141,8.991647331786544
6,3,3,6,91.0,14.6,25.6,12.3,13.7,33,9.4,0.0,61.13,"(4.0, 7.0]","(1.999, 4.0]","(90.2, 91.6]","(1.0990000000000002, 68.6]","(7.899, 437.7]","(10.8, 56.1]","(2.1990000000000003, 15.5]","(14.999, 33.0]","(4.9, 9.4]","(-0.001, 6.4]","(6.57, 1090.84]",0.5437527699111445,-1.1096680200483042,0.0620025113474875,-1.48729690172296,-2.0360827350835926,0.7215546995402702,-0.8912889991787695,-0.6746785853417191,3.0172076181898584,-0.059610551796353606,0.6997520022433886,8.991647331786544
5,4,3,6,91.0,14.6,25.6,12.3,17.6,27,5.8,0.0,0.0,"(4.0, 7.0]","(1.999, 4.0]","(90.2, 91.6]","(1.0990000000000002, 68.6]","(7.899, 437.7]","(10.8, 56.1]","(15.5, 19.3]","(14.999, 33.0]","(4.9, 9.4]","(-0.001, 6.4]","(-0.001, 0.52]",0.11687218005376147,-0.2749962632580439,0.0620025113474875,-1.48729690172296,-2.0360827350835926,0.7215546995402702,-0.22021725059216513,-1.0437750147247709,0.9879491264762108,-0.059610551796353606,-0.19596394553190136,8.991647331786544
4,3,4,4,89.6,25.4,73.7,5.7,18.0,40,4.0,0.0,38.48,"(3.0, 4.0]","(1.999, 4.0]","(18.698999999999998, 90.2]","(1.0990000000000002, 68.6]","(7.899, 437.7]","(-0.001, 6.5]","(15.5, 19.3]","(33.0, 42.0]","(2.7, 4.0]","(-0.001, 6.4]","(6.57, 1090.84]",-0.3100084098036216,-1.1096680200483042,-0.19129684780671405,-1.3195913508015935,-1.8454634684678746,-0.7179112506050784,-0.1513893789422573,-0.24406608439482524,-0.026680119380612804,-0.059610551796353606,0.3678696823168333,8.991647331786544
8,3,5,0,88.2,96.2,229.0,4.7,14.3,79,4.0,0.0,1.94,"(7.0, 9.0]","(1.999, 4.0]","(18.698999999999998, 90.2]","(68.6, 108.3]","(7.899, 437.7]","(-0.001, 6.5]","(2.1990000000000003, 15.5]","(53.0, 100.0]","(2.7, 4.0]","(-0.001, 6.4]","(0.52, 6.57]",1.3975139496259106,-1.1096680200483042,-0.44459620696091307,-0.2201882947615222,-1.230012904945607,-0.9360121521422524,-0.788047191703907,2.1550607065950116,-0.026680119380612804,-0.059610551796353606,-0.16753782188256286,8.991647331786544
9,4,5,5,90.5,61.1,252.6,9.4,24.5,50,3.1,0.0,70.32,"(7.0, 9.0]","(1.999, 4.0]","(90.2, 91.6]","(1.0990000000000002, 68.6]","(7.899, 437.7]","(8.4, 10.8]","(22.8, 33.3]","(42.0, 53.0]","(2.7, 4.0]","(-0.001, 6.4]","(6.57, 1090.84]",1.8243945394832937,-0.2749962632580439,-0.028461545493298403,-0.7652313352559642,-1.1364866119699115,0.08906208508246544,0.9670635353687493,0.3710946312435945,-0.5339947423090247,-0.059610551796353606,0.8344097735513373,8.991647331786544
4,3,5,3,93.0,103.8,316.7,10.8,26.4,35,2.7,0.0,10.08,"(3.0, 4.0]","(1.999, 4.0]","(92.9, 96.2]","(68.6, 108.3]","(7.899, 437.7]","(8.4, 10.8]","(22.8, 33.3]","(33.0, 42.0]","(0.399, 2.7]","(-0.001, 6.4]","(6.57, 1090.84]",-0.3100084098036216,-1.1096680200483042,0.4238587387106311,-0.10217327744648642,-0.8824596890994845,0.39440334723450915,1.2939959257058125,-0.5516464422140351,-0.7594679080549854,-0.059610551796353606,-0.04826532368379204,8.991647331786544
2,5,5,3,93.7,121.7,350.2,18.0,22.7,40,9.4,0.0,3.19,"(0.999, 3.0]","(4.0, 5.0]","(92.9, 96.2]","(108.3, 142.4]","(7.899, 437.7]","(10.8, 56.1]","(19.3, 22.8]","(33.0, 42.0]","(4.9, 9.4]","(-0.001, 6.4]","(0.52, 6.57]",-1.1637695895183877,0.5596754935322165,0.5505084182877319,0.1757831449139271,-0.7496999088161879,1.9647298383021619,0.6573381129441628,-0.24406608439482524,3.0172076181898584,-0.059610551796353606,-0.14922202056211278,8.991647331786544
4,3,6,6,93.7,101.3,423.4,14.7,26.1,45,4.0,0.0,7.36,"(3.0, 4.0]","(1.999, 4.0]","(92.9, 96.2]","(68.6, 108.3]","(7.899, 437.7]","(10.8, 56.1]","(22.8, 33.3]","(42.0, 53.0]","(2.7, 4.0]","(-0.001, 6.4]","(6.57, 1090.84]",-0.3100084098036216,-1.1096680200483042,0.5505084182877319,-0.14099400682643243,-0.45960988145089504,1.2449968632294874,1.242375021968382,0.0635142734243846,-0.026680119380612804,-0.059610551796353606,-0.08812050735709137,8.991647331786544
7,4,6,6,93.7,101.3,423.4,14.7,18.2,82,4.5,0.0,2.21,"(4.0, 7.0]","(1.999, 4.0]","(92.9, 96.2]","(68.6, 108.3]","(7.899, 437.7]","(10.8, 56.1]","(15.5, 19.3]","(53.0, 100.0]","(4.0, 4.9]","(-0.001, 6.4]","(0.52, 6.57]",0.9706333597685276,-0.2749962632580439,0.5505084182877319,-0.14099400682643243,-0.45960988145089504,1.2449968632294874,-0.11697544311730336,2.3396089212865374,0.25516133780183825,-0.059610551796353606,-0.16358160879734562,8.991647331786544
7,4,6,0,89.2,103.9,431.6,6.4,22.6,57,4.9,0.0,278.53,"(4.0, 7.0]","(1.999, 4.0]","(18.698999999999998, 90.2]","(68.6, 108.3]","(7.899, 437.7]","(-0.001, 6.5]","(19.3, 22.8]","(53.0, 100.0]","(4.0, 4.9]","(-0.001, 6.4]","(6.57, 1090.84]",0.9706333597685276,-0.2749962632580439,-0.26366809327934126,-0.10062044827128845,-0.42711345762035663,-0.5652406195290566,0.6401311450316861,0.8017071321904883,0.48063450354779924,-0.059610551796353606,3.8852361678960627,8.991647331786544
4,3,6,3,93.2,114.4,560.0,9.5,30.2,22,4.9,0.0,0.0,"(3.0, 4.0]","(1.999, 4.0]","(92.9, 96.2]","(108.3, 142.4]","(437.7, 664.2]","(8.4, 10.8]","(22.8, 33.3]","(14.999, 33.0]","(4.0, 4.9]","(-0.001, 6.4]","(-0.001, 0.52]",-0.3100084098036216,-1.1096680200483042,0.460044361446946,0.062426615124484795,0.08173298382368152,0.11087217523618276,1.9478607063799396,-1.3513553725439806,0.48063450354779924,-0.059610551796353606,-0.19596394553190136,8.991647331786544
3,4,7,6,94.9,130.3,587.1,14.1,23.4,40,5.8,0.0,1.29,"(0.999, 3.0]","(1.999, 4.0]","(92.9, 96.2]","(108.3, 142.4]","(437.7, 664.2]","(10.8, 56.1]","(22.8, 33.3]","(33.0, 42.0]","(4.9, 9.4]","(-0.001, 6.4]","(0.52, 6.57]",-0.7368889996610046,-0.2749962632580439,0.7676221547056186,0.3093264539809415,0.18912970160509468,1.1141363223071832,0.7777868883315018,-0.24406608439482524,0.9879491264762108,-0.059610551796353606,-0.1770620385691969,8.991647331786544
8,6,7,6,94.9,130.3,587.1,14.1,31.0,27,5.4,0.0,0.0,"(7.0, 9.0]","(5.0, 9.0]","(92.9, 96.2]","(108.3, 142.4]","(437.7, 664.2]","(10.8, 56.1]","(22.8, 33.3]","(14.999, 33.0]","(4.9, 9.4]","(-0.001, 6.4]","(-0.001, 0.52]",1.3975139496259106,1.394347250322477,0.7676221547056186,0.3093264539809415,0.18912970160509468,1.1141363223071832,2.085516449679756,-1.0437750147247709,0.7624759607302503,-0.059610551796353606,-0.19596394553190136,8.991647331786544
2,4,7,0,95.0,135.5,596.3,21.3,30.6,28,3.6,0.0,2.07,"(0.999, 3.0]","(1.999, 4.0]","(92.9, 96.2]","(108.3, 142.4]","(437.7, 664.2]","(10.8, 56.1]","(22.8, 33.3]","(14.999, 33.0]","(2.7, 4.0]","(-0.001, 6.4]","(0.52, 6.57]",-1.1637695895183877,-0.2749962632580439,0.7857149660737748,0.39007357109122903,0.22558910395155196,2.6844628133748363,2.016688578029848,-0.9822589431609289,-0.2521532851265736,-0.059610551796353606,-0.16563297854523604,8.991647331786544
5,4,7,1,95.1,141.3,605.8,17.7,24.1,43,6.3,0.0,2.0,"(4.0, 7.0]","(1.999, 4.0]","(92.9, 96.2]","(108.3, 142.4]","(437.7, 664.2]","(10.8, 56.1]","(22.8, 33.3]","(42.0, 53.0]","(4.9, 9.4]","(-0.001, 6.4]","(0.52, 6.57]",0.11687218005376147,-0.2749962632580439,0.8038077774419309,0.48013766325270396,0.2632373998527853,1.8992995678410094,0.8982356637188414,-0.05951786970329933,1.2697905836586618,-0.059610551796353606,-0.16665866341918126,8.991647331786544
5,4,7,1,95.1,141.3,605.8,17.7,26.4,34,3.6,0.0,16.4,"(4.0, 7.0]","(1.999, 4.0]","(92.9, 96.2]","(108.3, 142.4]","(437.7, 664.2]","(10.8, 56.1]","(22.8, 33.3]","(33.0, 42.0]","(2.7, 4.0]","(-0.001, 6.4]","(6.57, 1090.84]",0.11687218005376147,-0.2749962632580439,0.8038077774419309,0.48013766325270396,0.2632373998527853,1.8992995678410094,1.2939959257058125,-0.6131625137778771,-0.2521532851265736,-0.059610551796353606,0.04433936779240345,8.991647331786544
4,4,7,2,95.1,141.3,605.8,17.7,20.6,58,1.3,0.0,0.0,"(3.0, 4.0]","(1.999, 4.0]","(92.9, 96.2]","(108.3, 142.4]","(437.7, 664.2]","(10.8, 56.1]","(19.3, 22.8]","(53.0, 100.0]","(0.399, 2.7]","(-0.001, 6.4]","(-0.001, 0.52]",-0.3100084098036216,-0.2749962632580439,0.8038077774419309,0.48013766325270396,0.2632373998527853,1.8992995678410094,0.2959917867821456,0.8632232037543303,-1.5486239881658486,-0.059610551796353606,-0.19596394553190136,8.991647331786544
4,4,7,2,95.1,141.3,605.8,17.7,28.7,33,4.0,0.0,0.0,"(3.0, 4.0]","(1.999, 4.0]","(92.9, 96.2]","(108.3, 142.4]","(437.7, 664.2]","(10.8, 56.1]","(22.8, 33.3]","(14.999, 33.0]","(2.7, 4.0]","(-0.001, 6.4]","(-0.001, 0.52]",-0.3100084098036216,-0.2749962632580439,0.8038077774419309,0.48013766325270396,0.2632373998527853,1.8992995678410094,1.6897561876927842,-0.6746785853417191,-0.026680119380612804,-0.059610551796353606,-0.19596394553190136,8.991647331786544
4,4,7,3,95.8,152.0,624.1,13.8,32.4,21,4.5,0.0,0.0,"(3.0, 4.0]","(1.999, 4.0]","(92.9, 96.2]","(142.4, 291.3]","(437.7, 664.2]","(10.8, 56.1]","(22.8, 33.3]","(14.999, 33.0]","(4.0, 4.9]","(-0.001, 6.4]","(-0.001, 0.52]",-0.3100084098036216,-0.2749962632580439,0.9304574570190317,0.6462903849988727,0.3357599066941088,1.0487060518460312,2.326414000454434,-1.4128714441078227,0.25516133780183825,-0.059610551796353606,-0.19596394553190136,8.991647331786544
1,3,7,4,95.9,158.0,633.6,11.3,32.4,27,2.2,0.0,0.0,"(0.999, 3.0]","(1.999, 4.0]","(92.9, 96.2]","(142.4, 291.3]","(437.7, 664.2]","(10.8, 56.1]","(22.8, 33.3]","(14.999, 33.0]","(0.399, 2.7]","(-0.001, 6.4]","(-0.001, 0.52]",-1.5906501793757708,-1.1096680200483042,0.9485502683871904,0.7394601355107431,0.3734082025953422,0.5034537980030961,2.326414000454434,-1.0437750147247709,-1.0413093652374363,-0.059610551796353606,-0.19596394553190136,8.991647331786544
1,3,7,4,95.9,158.0,633.6,11.3,27.5,29,4.5,0.0,43.32,"(0.999, 3.0]","(1.999, 4.0]","(92.9, 96.2]","(142.4, 291.3]","(437.7, 664.2]","(10.8, 56.1]","(22.8, 33.3]","(14.999, 33.0]","(4.0, 4.9]","(-0.001, 6.4]","(6.57, 1090.84]",-1.5906501793757708,-1.1096680200483042,0.9485502683871904,0.7394601355107431,0.3734082025953422,0.5034537980030961,1.48327257274306,-0.9207428715970869,0.25516133780183825,-0.059610551796353606,0.43878846502961605,8.991647331786544
6,6,7,5,96.0,164.0,643.0,14.0,30.8,30,4.9,0.0,8.59,"(4.0, 7.0]","(5.0, 9.0]","(92.9, 96.2]","(142.4, 291.3]","(437.7, 664.2]","(10.8, 56.1]","(22.8, 33.3]","(14.999, 33.0]","(4.0, 4.9]","(-0.001, 6.4]","(6.57, 1090.84]",0.5437527699111445,1.394347250322477,0.9666430797553466,0.8326298860226136,0.4106602006449835,1.092326232153466,2.051102513854802,-0.8592268000332449,0.48063450354779924,-0.059610551796353606,-0.07009775885776852,8.991647331786544
6,6,7,0,96.2,175.5,661.8,16.8,23.9,42,2.2,0.0,0.0,"(4.0, 7.0]","(5.0, 9.0]","(92.9, 96.2]","(142.4, 291.3]","(437.7, 664.2]","(10.8, 56.1]","(22.8, 33.3]","(33.0, 42.0]","(0.399, 2.7]","(-0.001, 6.4]","(-0.001, 0.52]",0.5437527699111445,1.394347250322477,1.0028287024916613,1.0112052411703651,0.4851641967442662,1.7030087564575531,0.8638217278938869,-0.1210339412671413,-1.0413093652374363,-0.059610551796353606,-0.19596394553190136,8.991647331786544
4,5,7,0,96.2,175.5,661.8,16.8,32.6,26,3.1,0.0,2.77,"(3.0, 4.0]","(4.0, 5.0]","(92.9, 96.2]","(142.4, 291.3]","(437.7, 664.2]","(10.8, 56.1]","(22.8, 33.3]","(14.999, 33.0]","(2.7, 4.0]","(-0.001, 6.4]","(0.52, 6.57]",-0.3100084098036216,0.5596754935322165,1.0028287024916613,1.0112052411703651,0.4851641967442662,1.7030087564575531,2.3608279362793887,-1.105291086288613,-0.5339947423090247,-0.059610551796353606,-0.15537612980578402,8.991647331786544
3,4,7,1,96.1,181.1,671.2,14.3,32.3,27,2.2,0.0,14.68,"(0.999, 3.0]","(1.999, 4.0]","(92.9, 96.2]","(142.4, 291.3]","(664.2, 713.9]","(10.8, 56.1]","(22.8, 33.3]","(14.999, 33.0]","(0.399, 2.7]","(-0.001, 6.4]","(6.57, 1090.84]",-0.7368889996610046,-0.2749962632580439,0.9847358911235027,1.098163674981444,0.522416194793908,1.1577565026146182,2.3092070325419565,-1.0437750147247709,-1.0413093652374363,-0.059610551796353606,0.019136825175464185,8.991647331786544
6,5,7,1,96.1,181.1,671.2,14.3,33.3,26,2.7,0.0,40.54,"(4.0, 7.0]","(4.0, 5.0]","(92.9, 96.2]","(142.4, 291.3]","(664.2, 713.9]","(10.8, 56.1]","(22.8, 33.3]","(14.999, 33.0]","(0.399, 2.7]","(-0.001, 6.4]","(6.57, 1090.84]",0.5437527699111445,0.5596754935322165,0.9847358911235027,1.098163674981444,0.522416194793908,1.1577565026146182,2.481276711666727,-1.105291086288613,-0.7594679080549854,-0.059610551796353606,0.39805412289293507,8.991647331786544
7,5,7,1,96.1,181.1,671.2,14.3,27.3,63,4.9,6.4,10.82,"(4.0, 7.0]","(4.0, 5.0]","(92.9, 96.2]","(142.4, 291.3]","(664.2, 713.9]","(10.8, 56.1]","(22.8, 33.3]","(53.0, 100.0]","(4.0, 4.9]","(-0.001, 6.4]","(6.57, 1090.84]",0.9706333597685276,0.5596754935322165,0.9847358911235027,1.098163674981444,0.522416194793908,1.1577565026146182,1.448858636918106,1.1708035615735402,0.48063450354779924,20.494107707586373,-0.037422369302085604,8.991647331786544
8,6,7,1,96.1,181.1,671.2,14.3,21.6,65,4.9,0.8,0.0,"(7.0, 9.0]","(5.0, 9.0]","(92.9, 96.2]","(142.4, 291.3]","(664.2, 713.9]","(10.8, 56.1]","(19.3, 22.8]","(53.0, 100.0]","(4.0, 4.9]","(-0.001, 6.4]","(-0.001, 0.52]",1.3975139496259106,1.394347250322477,0.9847358911235027,1.098163674981444,0.522416194793908,1.1577565026146182,0.46806146590691583,1.293835704701224,0.48063450354779924,2.509604230626487,-0.19596394553190136,8.991647331786544
4,4,7,1,96.1,181.1,671.2,14.3,20.7,69,4.9,0.4,0.0,"(3.0, 4.0]","(1.999, 4.0]","(92.9, 96.2]","(142.4, 291.3]","(664.2, 713.9]","(10.8, 56.1]","(19.3, 22.8]","(53.0, 100.0]","(4.0, 4.9]","(-0.001, 6.4]","(-0.001, 0.52]",-0.3100084098036216,-0.2749962632580439,0.9847358911235027,1.098163674981444,0.522416194793908,1.1577565026146182,0.31319875469462227,1.539899990956592,0.48063450354779924,1.2249968394150668,-0.19596394553190136,8.991647331786544
2,4,7,2,94.5,139.4,689.1,20.0,29.2,30,4.9,0.0,1.95,"(0.999, 3.0]","(1.999, 4.0]","(92.9, 96.2]","(108.3, 142.4]","(664.2, 713.9]","(10.8, 56.1]","(22.8, 33.3]","(14.999, 33.0]","(4.0, 4.9]","(-0.001, 6.4]","(0.52, 6.57]",-1.1637695895183877,-0.2749962632580439,0.6952509092329888,0.4506339089239449,0.5933535102288634,2.40093164137651,1.7757910272551694,-0.8592268000332449,0.48063450354779924,-0.059610551796353606,-0.16739129547199927,8.991647331786544
1,2,7,3,91.0,163.2,744.4,10.1,26.7,35,1.8,0.0,5.8,"(0.999, 3.0]","(1.999, 4.0]","(90.2, 91.6]","(142.4, 291.3]","(713.9, 860.6]","(8.4, 10.8]","(22.8, 33.3]","(33.0, 42.0]","(0.399, 2.7]","(-0.001, 6.4]","(0.52, 6.57]",-1.5906501793757708,-1.9443397768385648,0.0620025113474875,0.8202072526210307,0.8125062221592005,0.2417327161584871,1.3456168294432438,-0.5516464422140351,-1.2667825309833973,-0.059610551796353606,-0.11097862740501306,8.991647331786544
1,2,7,4,91.0,166.9,752.6,7.1,18.5,73,8.5,0.0,0.0,"(0.999, 3.0]","(1.999, 4.0]","(90.2, 91.6]","(142.4, 291.3]","(713.9, 860.6]","(6.5, 8.4]","(15.5, 19.3]","(53.0, 100.0]","(4.9, 9.4]","(-0.001, 6.4]","(-0.001, 0.52]",-1.5906501793757708,-1.9443397768385648,0.0620025113474875,0.877661932103351,0.845002645989739,-0.41256998845303494,-0.06535453937987216,1.7859642772119597,2.5098929952614464,-0.059610551796353606,-0.19596394553190136,8.991647331786544
2,4,7,4,91.0,166.9,752.6,7.1,25.9,41,3.6,0.0,0.0,"(0.999, 3.0]","(1.999, 4.0]","(90.2, 91.6]","(142.4, 291.3]","(713.9, 860.6]","(6.5, 8.4]","(22.8, 33.3]","(33.0, 42.0]","(2.7, 4.0]","(-0.001, 6.4]","(-0.001, 0.52]",-1.1637695895183877,-0.2749962632580439,0.0620025113474875,0.877661932103351,0.845002645989739,-0.41256998845303494,1.2079610861434273,-0.18255001283098327,-0.2521532851265736,-0.059610551796353606,-0.19596394553190136,8.991647331786544
